3.544804000000000087e+04,4.841866000000000349e+04,-5.043334999999999724e+01
3.246999000000000160e+04,3.464670999999999913e+04,-1.814021999999999935e+02
3.560343000000000029e+04,3.564561000000000058e+04,5.594989000000000345e+01
3.557820999999999913e+04,4.191500000000000000e+04,2.748790999999999940e+01
4.064627999999999884e+04,3.807518000000000029e+04,-5.865240000000000009e+01
3.618313999999999942e+04,3.641158999999999651e+04,5.118507999999999925e+01
2.985045999999999913e+04,4.224934999999999854e+04,-1.052151999999999958e+02
3.682519000000000233e+04,4.566043000000000029e+04,1.089655000000000058e+02
3.018888999999999942e+04,3.585956999999999971e+04,-1.652861000000000047e+02
3.272745999999999913e+04,4.307626999999999680e+04,-7.945620999999999867e+01
3.658988999999999942e+04,3.311036000000000058e+04,-8.838666000000000622e+01
3.220113999999999942e+04,4.814201999999999680e+04,-2.612350999999999956e+01
3.887847000000000116e+04,3.932369999999999709e+04,6.275001000000000317e+01
3.492091000000000349e+04,4.313991999999999825e+04,-5.816429999999999723e+01
3.539986000000000058e+04,4.498156999999999971e+04,-5.757759000000000071e+01
3.125170000000000073e+04,4.340126999999999680e+04,-1.551719999999999970e+02
3.329223000000000320e+04,4.603080000000000291e+04,-1.127732000000000028e+02
3.888093000000000029e+04,3.931440000000000146e+04,4.083874000000000137e+01
3.547962000000000262e+04,4.809705999999999767e+04,-2.771059999999999945e+01
3.777905000000000291e+04,4.208358999999999651e+04,8.765600999999999487e+01
4.029398999999999796e+04,4.367281999999999971e+04,-1.550115000000000123e+02
3.366666000000000349e+04,3.392088999999999942e+04,-1.634753000000000043e+02
3.542862000000000262e+04,4.083868000000000029e+04,5.983608000000000260e+01
3.436398000000000320e+04,3.363337999999999738e+04,-1.813342000000000098e+02
3.285113999999999942e+04,4.896523999999999796e+04,-1.948094000000000108e+02
3.329058999999999651e+04,3.966980000000000291e+04,-5.642631999999999692e+01
3.374756999999999971e+04,3.833031999999999971e+04,-2.753568999999999889e+01
3.698129000000000087e+04,3.323045999999999913e+04,-9.677694999999999936e+01
3.564630999999999767e+04,4.333730000000000291e+04,-1.079044999999999987e+02
3.383176999999999680e+04,4.715777999999999884e+04,-1.039805999999999955e+02
3.568316000000000349e+04,4.379825000000000000e+04,-6.288817999999999842e+01
3.412101000000000204e+04,3.379758000000000175e+04,-2.027548999999999921e+02
3.891555000000000291e+04,4.483862000000000262e+04,1.486335000000000051e+01
3.266631999999999971e+04,4.085770999999999913e+04,-1.605497000000000014e+02
3.867347000000000116e+04,3.943001000000000204e+04,-7.216082000000000107e+00
3.152761000000000058e+04,4.736543000000000029e+04,-1.142241000000000071e+02
3.804247000000000116e+04,4.139647000000000116e+04,8.093205000000000382e+01
3.286123000000000320e+04,3.619779000000000087e+04,-3.752183000000000135e+01
3.775198000000000320e+04,3.784123000000000320e+04,-7.630480000000000018e+01
3.489958999999999651e+04,3.404491999999999825e+04,-4.496683999999999770e+01
3.749615000000000146e+04,3.385672000000000116e+04,1.136197999999999979e+02
3.563704000000000087e+04,4.255723000000000320e+04,-3.958160000000000167e+01
3.400091000000000349e+04,3.386462999999999738e+04,-1.893718000000000075e+02
3.943055000000000291e+04,3.650358999999999651e+04,1.139849000000000068e+01
4.049850000000000000e+04,3.863191000000000349e+04,-4.626648000000000316e+00
3.177850999999999840e+04,4.285758999999999651e+04,-1.178654999999999973e+02
3.308244000000000233e+04,4.637958999999999651e+04,-1.243626000000000005e+02
3.370255000000000291e+04,4.362527999999999884e+04,-1.499835999999999956e+02
3.705608000000000175e+04,3.415587999999999738e+04,1.061842999999999932e+02
3.477506999999999971e+04,4.664158000000000175e+04,-3.616418000000000177e+01
3.168556000000000131e+04,4.251780999999999767e+04,-1.014652999999999992e+02
3.758606999999999971e+04,3.661884999999999854e+04,-6.868684000000000367e+01
3.925540000000000146e+04,4.333386000000000058e+04,4.417533000000000243e+01
3.734254000000000087e+04,3.283988999999999942e+04,-1.827127999999999872e+02
3.141272999999999956e+04,3.629802999999999884e+04,-4.979361999999999711e+01
3.895802999999999884e+04,3.925462000000000262e+04,3.364090999999999809e+01
3.714669000000000233e+04,4.792472000000000116e+04,-7.846643000000000256e+01
2.830036000000000058e+04,4.111386000000000058e+04,-1.401519999999999868e+02
3.553238999999999942e+04,4.181216000000000349e+04,4.916638999999999982e+01
2.918220999999999913e+04,3.741312000000000262e+04,-9.336562000000000694e+01
3.320887999999999738e+04,4.535818000000000029e+04,-1.170838999999999999e+02
3.253877999999999884e+04,3.906713999999999942e+04,6.460377000000000258e+00
4.195875000000000000e+04,3.354420999999999913e+04,2.415277000000000100e+02
3.088965000000000146e+04,3.549726000000000204e+04,-1.207400999999999982e+02
3.064658000000000175e+04,3.877438999999999942e+04,-1.680135999999999967e+02
2.983984000000000015e+04,4.196937000000000262e+04,-9.495235999999999876e+01
3.842173999999999796e+04,3.409594000000000233e+04,-2.216476000000000113e+01
3.142472000000000116e+04,4.207004000000000087e+04,-1.548962999999999965e+02
3.467318000000000029e+04,4.003758000000000175e+04,8.478813999999999851e+00
4.076498000000000320e+04,3.647672000000000116e+04,-2.537757000000000005e+02
2.980743000000000029e+04,3.608313999999999942e+04,-1.164167999999999950e+02
3.001663000000000102e+04,3.807875000000000000e+04,-1.096012999999999948e+02
3.051547000000000116e+04,4.465458999999999651e+04,-7.641467000000000098e+01
3.806948000000000320e+04,4.137513999999999942e+04,2.780660999999999916e+01
3.057050999999999840e+04,3.819979000000000087e+04,-5.542092999999999847e+01
3.128711999999999898e+04,4.308294999999999709e+04,-1.768009999999999877e+02
3.448301000000000204e+04,3.702038999999999942e+04,-1.897068000000000154e+01
3.469852999999999884e+04,4.639847000000000116e+04,-4.583599999999999852e+01
3.401095999999999913e+04,4.348780000000000291e+04,-9.341362999999999772e+01
3.246200999999999840e+04,3.467552999999999884e+04,-2.282341000000000122e+02
3.722263999999999942e+04,3.439204000000000087e+04,1.463268999999999949e+02
2.913288000000000102e+04,3.741000000000000000e+04,-1.673252999999999986e+02
2.861056999999999971e+04,4.217606999999999971e+04,-9.928404000000000451e+01
3.000840999999999985e+04,4.658294999999999709e+04,-1.442236000000000047e+02
3.717276999999999680e+04,3.921816000000000349e+04,-1.622650000000000148e+01
3.445094999999999709e+04,3.365626000000000204e+04,-1.211049000000000007e+02
4.010400000000000000e+04,4.259438999999999942e+04,-1.199544999999999959e+02
2.910636999999999898e+04,4.040001999999999680e+04,-1.383712999999999909e+02
3.849059999999999854e+04,3.703436000000000058e+04,-8.543115000000000236e+01
3.500072000000000116e+04,4.203366999999999825e+04,-2.671821999999999875e+01
3.092713999999999942e+04,4.155963999999999942e+04,-1.292458000000000027e+02
3.791858999999999651e+04,3.494230000000000291e+04,1.053677000000000064e+01
3.382491999999999825e+04,4.715938999999999942e+04,-1.083345999999999947e+02
3.396663999999999942e+04,3.391954000000000087e+04,-1.921005999999999858e+02
3.598819999999999709e+04,4.436026999999999680e+04,2.378729999999999833e+01
2.689711999999999898e+04,3.822887000000000262e+04,1.818656000000000006e+02
3.073543999999999869e+04,3.723045999999999913e+04,-1.349578999999999951e+01
3.917466000000000349e+04,3.985841999999999825e+04,7.046605999999999881e+01
3.090600999999999840e+04,4.739837000000000262e+04,-1.755490000000000066e+02
3.551962999999999738e+04,3.937098000000000320e+04,-8.345528000000000191e+01
3.321483999999999651e+04,4.817981999999999971e+04,-8.172903999999999769e+01
3.965981999999999971e+04,3.535145999999999913e+04,-6.156904000000000110e+01
3.748955000000000291e+04,4.215943000000000029e+04,3.235520999999999958e+01
4.060168000000000029e+04,3.282897000000000116e+04,-2.260891000000000020e+02
3.729148000000000320e+04,3.288444999999999709e+04,-1.126337999999999937e+02
3.575269000000000233e+04,3.751200000000000000e+04,1.328290999999999933e+01
3.788865000000000146e+04,4.111937000000000262e+04,1.387175000000000047e+01
3.282319999999999709e+04,4.193266999999999825e+04,-1.656895000000000095e+02
3.431888999999999942e+04,4.519620999999999913e+04,-1.103958999999999975e+02
2.947481999999999971e+04,4.472508999999999651e+04,-9.454322000000000514e+01
3.742108999999999651e+04,4.551566000000000349e+04,8.320862999999999943e+01
3.374505000000000291e+04,4.010412999999999738e+04,-6.184293000000000262e+01
3.210025000000000000e+04,4.658791000000000349e+04,-1.398817999999999984e+02
3.564662000000000262e+04,4.262605000000000291e+04,-7.862010999999999683e+01
3.342800000000000000e+04,3.407408999999999651e+04,-1.672528000000000077e+02
4.048300000000000000e+04,4.125873000000000320e+04,-2.774255999999999744e+02
3.075868999999999869e+04,3.888005999999999767e+04,-1.494932000000000016e+02
3.867393000000000029e+04,3.668054000000000087e+04,-3.905669000000000324e+01
3.568679000000000087e+04,3.683943000000000029e+04,4.577197000000000315e+01
3.479062000000000262e+04,4.223288999999999942e+04,-4.355259999999999820e+01
3.782137000000000262e+04,4.151758999999999651e+04,1.624898999999999916e+01
3.878648999999999796e+04,3.488330999999999767e+04,1.051657999999999937e+01
3.429611000000000058e+04,3.807975000000000000e+04,6.487293000000000198e+00
3.428581999999999971e+04,3.963566000000000349e+04,-2.366985000000000028e+01
3.465711000000000058e+04,4.604255000000000291e+04,-1.344392999999999994e+01
3.040206999999999971e+04,4.500411000000000058e+04,-8.635663999999999874e+01
4.208277999999999884e+04,4.091802999999999884e+04,-7.276376000000000488e+01
3.383538999999999942e+04,3.966786000000000058e+04,-8.035588000000000619e+00
3.435680000000000291e+04,4.429451999999999680e+04,-1.320083999999999946e+02
3.325879000000000087e+04,4.604430000000000291e+04,-1.024737999999999971e+02
3.685218000000000029e+04,4.510137999999999738e+04,4.882858000000000231e+01
3.473947000000000116e+04,4.066425000000000000e+04,-3.511354000000000042e+01
2.941290000000000146e+04,4.365856999999999971e+04,-2.040950000000000131e+01
3.125359000000000015e+04,4.567775000000000000e+04,-1.239081000000000046e+02
3.361848000000000320e+04,3.518101000000000204e+04,-7.440294000000000096e+01
3.735851999999999680e+04,4.355391999999999825e+04,1.053362000000000052e+02
2.912008000000000175e+04,4.048587999999999738e+04,-1.603625000000000114e+02
3.349590000000000146e+04,3.966376999999999680e+04,-7.201528000000000418e+01
3.473784999999999854e+04,4.066851999999999680e+04,-3.612145999999999901e+01
3.737323999999999796e+04,3.666873000000000320e+04,-2.502723999999999904e+01
3.892734999999999854e+04,3.744126999999999680e+04,-2.224857999999999780e+00
2.814811999999999898e+04,4.030343000000000029e+04,-1.924172000000000082e+02
3.314955999999999767e+04,3.497400000000000000e+04,-1.272934000000000054e+02
3.422705999999999767e+04,4.713787999999999738e+04,-1.106633999999999958e+02
3.928237999999999738e+04,4.563680999999999767e+04,-1.668849999999999909e+02
3.480718000000000029e+04,4.335258999999999651e+04,-1.265348000000000042e+02
2.983318999999999869e+04,3.757384999999999854e+04,-2.991910000000000025e+01
4.033126999999999680e+04,4.469966999999999825e+04,-2.441416000000000111e+02
3.470590000000000146e+04,3.541706999999999971e+04,1.081633999999999958e+02
3.891472000000000116e+04,4.376268000000000029e+04,9.880455999999999506e+01
3.342783000000000175e+04,4.835816000000000349e+04,-4.115818000000000154e+01
3.205759999999999854e+04,3.586840000000000146e+04,-9.351058999999999344e+01
3.474208999999999651e+04,4.334155999999999767e+04,-1.294167999999999950e+02
3.537341000000000349e+04,4.890751999999999680e+04,-1.669830000000000041e+02
3.085247000000000116e+04,3.635408000000000175e+04,6.717258000000000173e+00
3.335563999999999942e+04,4.670538999999999942e+04,-1.260336000000000070e+02
3.833748999999999796e+04,3.356973000000000320e+04,-1.262177999999999969e+02
3.463356999999999971e+04,4.739437999999999738e+04,2.616777999999999906e+02
2.959708000000000175e+04,4.288712000000000262e+04,-3.047744000000000142e+01
3.922418000000000029e+04,4.557276000000000204e+04,-1.540374999999999943e+02
3.164934999999999854e+04,4.186508999999999651e+04,-1.025193000000000012e+02
3.874766000000000349e+04,4.048498999999999796e+04,6.395403999999999911e+01
3.481962000000000262e+04,4.061086000000000058e+04,-1.759447000000000116e+01
3.530323000000000320e+04,3.749461000000000058e+04,-3.886740999999999957e+01
3.806887999999999738e+04,3.829747000000000116e+04,-3.101335999999999871e+01
2.808134999999999854e+04,3.897488999999999942e+04,-2.795305999999999926e+02
3.202920999999999913e+04,3.537220999999999913e+04,-1.535745000000000005e+02
4.103495999999999913e+04,3.843608999999999651e+04,-1.449077000000000055e+02
3.738418000000000029e+04,4.297551000000000204e+04,1.690876000000000090e+01
3.272000999999999840e+04,3.994973000000000320e+04,-3.735157999999999845e+01
2.829091999999999825e+04,4.475722000000000116e+04,-3.462850000000000250e+02
3.368076000000000204e+04,4.151838999999999942e+04,-1.324987999999999886e+02
3.525390000000000146e+04,3.986954000000000087e+04,1.936204000000000036e+01
3.092495000000000073e+04,4.529526000000000204e+04,-9.038103999999999871e+01
3.369912999999999738e+04,3.382523000000000320e+04,-1.811351999999999975e+02
3.777419999999999709e+04,4.580258999999999651e+04,-2.362647000000000119e+01
3.989038999999999942e+04,3.611279000000000087e+04,-9.988350999999999758e+00
3.367941000000000349e+04,4.151744000000000233e+04,-1.279925999999999959e+02
3.083688999999999942e+04,4.540755999999999767e+04,-6.565707000000000448e+01
2.827472999999999956e+04,4.474787999999999738e+04,-3.135819000000000187e+02
2.923309999999999854e+04,3.830902999999999884e+04,-1.142432000000000016e+02
2.983409000000000015e+04,4.368433999999999651e+04,-1.699614000000000047e+01
3.226079999999999927e+04,4.382894999999999709e+04,-1.647935999999999979e+02
3.708911000000000058e+04,3.410445999999999913e+04,8.591557000000000244e+01
3.974875000000000000e+04,3.857936000000000058e+04,7.067355999999999483e+01
3.665369999999999709e+04,4.506559999999999854e+04,8.441146000000000527e+01
3.645770999999999913e+04,4.383777999999999884e+04,5.677526000000000295e+01
3.404798000000000320e+04,4.557812999999999738e+04,-1.196444999999999936e+01
3.225997999999999956e+04,4.382773000000000320e+04,-1.401391999999999882e+02
3.628141999999999825e+04,4.744709999999999854e+04,6.882569999999999766e+01
3.548509999999999854e+04,4.637044999999999709e+04,-1.481430000000000007e+02
3.760552999999999884e+04,3.655647000000000116e+04,-4.604370999999999725e+01
2.884443000000000029e+04,4.377601999999999680e+04,-7.724572999999999467e+01
3.024561000000000058e+04,4.310333000000000175e+04,-1.656439000000000021e+02
3.149902000000000044e+04,4.419673000000000320e+04,-6.449344000000000676e+01
3.744041000000000349e+04,4.495148999999999796e+04,1.621929000000000087e+01
3.777976999999999680e+04,4.217298999999999796e+04,7.566774999999999807e+01
3.741962999999999738e+04,3.998445999999999913e+04,3.755490000000000350e+01
3.001254000000000087e+04,4.693470999999999913e+04,-1.732921000000000049e+02
3.754569000000000233e+04,3.603033000000000175e+04,1.167348999999999961e+02
3.091150000000000000e+04,4.499925000000000000e+04,-7.208776000000000295e+00
2.883979999999999927e+04,4.377019999999999709e+04,-8.143909999999999627e+01
2.762111999999999898e+04,4.078301000000000204e+04,-1.798475999999999999e+02
3.083759999999999854e+04,4.719226999999999680e+04,-1.358447999999999922e+02
3.529629000000000087e+04,4.126798999999999796e+04,-2.166469999999999985e+01
3.576308999999999651e+04,4.812456999999999971e+04,3.056238000000000099e+01
3.161008000000000175e+04,4.194241000000000349e+04,-6.900339999999999918e+01
3.485184999999999854e+04,4.950987999999999738e+04,-6.083953000000000344e+01
2.941013999999999942e+04,3.718695999999999913e+04,-8.408621999999999730e+01
3.371216000000000349e+04,4.716043000000000029e+04,-1.420937999999999874e+02
3.510416000000000349e+04,4.128494999999999709e+04,-2.434534000000000020e+01
3.743536000000000058e+04,4.130286000000000058e+04,9.066264999999999930e+01
3.778823999999999796e+04,3.929633999999999651e+04,-2.800681000000000154e+01
3.730511000000000058e+04,4.804968000000000029e+04,-2.077033000000000129e+02
3.084181000000000131e+04,4.718769999999999709e+04,-1.382607000000000141e+02
3.464388999999999942e+04,4.004258000000000175e+04,9.721621000000000734e+00
3.969555999999999767e+04,3.917051999999999680e+04,1.238734000000000037e+02
3.267131000000000131e+04,4.300138999999999942e+04,-1.455628000000000100e+02
3.368126999999999680e+04,3.808930000000000291e+04,6.265066999999999808e+01
3.209840999999999985e+04,3.542068000000000029e+04,-1.683430999999999926e+02
3.478262000000000262e+04,4.225187000000000262e+04,-3.218621000000000265e+01
3.918931999999999971e+04,3.483313999999999942e+04,-1.134252000000000038e+02
3.428373000000000320e+04,3.813226999999999680e+04,-6.601318000000000552e+01
3.431062999999999738e+04,3.953048000000000320e+04,-1.153294999999999959e+01
3.502283999999999651e+04,4.869631999999999971e+04,-5.605322000000000315e+01
3.651530999999999767e+04,4.006755999999999767e+04,-7.418671000000000504e+01
2.968350999999999840e+04,4.511686000000000058e+04,-3.790549000000000035e+01
3.153225999999999840e+04,4.094305999999999767e+04,-2.048314000000000021e+02
3.599818000000000029e+04,3.719087999999999738e+04,7.999792999999999665e+01
3.742140000000000146e+04,4.502295999999999913e+04,1.570069999999999943e+01
2.967786000000000058e+04,4.512651999999999680e+04,-1.788178999999999874e+01
3.601016999999999825e+04,4.095356999999999971e+04,1.515588999999999942e+01
3.195709999999999854e+04,3.828172000000000116e+04,-1.028220000000000027e+02
3.853336000000000058e+04,4.437818000000000029e+04,3.975650999999999868e+01
2.986181999999999971e+04,4.051323000000000320e+04,-1.873157999999999959e+02
4.034976000000000204e+04,4.358716000000000349e+04,-9.164988999999999919e+01
3.693869999999999709e+04,4.300506999999999971e+04,1.001459000000000010e+01
3.748631999999999971e+04,3.670193000000000029e+04,-5.950945000000000107e+01
3.285262000000000262e+04,4.462455000000000291e+04,-5.454091999999999985e+01
3.594573000000000320e+04,4.338237999999999738e+04,-4.415973000000000326e+01
3.962444999999999709e+04,4.120111000000000058e+04,4.442249000000000336e+01
3.035254999999999927e+04,3.658962000000000262e+04,-1.058076999999999970e+02
3.240031000000000131e+04,4.904600000000000000e+04,1.122185999999999950e+02
3.892991999999999825e+04,4.367919999999999709e+04,4.164560000000000173e+01
3.516170999999999913e+04,3.536934999999999854e+04,5.672343000000000046e+01
3.676901999999999680e+04,3.865334999999999854e+04,4.046081999999999823e+01
3.399787999999999738e+04,3.737950000000000000e+04,6.535199000000000069e+01
3.975180999999999767e+04,4.534563999999999942e+04,-1.863874000000000137e+02
3.604788999999999942e+04,3.341208999999999651e+04,-3.796804000000000201e+01
4.042970999999999913e+04,3.894691999999999825e+04,7.106228999999999463e-01
3.427500000000000000e+04,4.029919999999999709e+04,-4.128936000000000206e+01
3.149027999999999884e+04,4.202109999999999854e+04,-1.568418000000000063e+02
3.681473999999999796e+04,3.891366000000000349e+04,-1.003229999999999933e+02
3.580630000000000291e+04,3.902598000000000320e+04,-9.284208999999999889e+01
3.611001999999999680e+04,4.701829000000000087e+04,3.557077999999999918e+01
3.705083000000000175e+04,4.007580000000000291e+04,3.940599000000000274e+01
3.320783000000000175e+04,3.974498999999999796e+04,2.740817999999999977e+00
3.047263999999999942e+04,4.123966000000000349e+04,-2.019314999999999998e+02
3.333191000000000349e+04,4.856300000000000000e+04,-9.765265999999999735e+01
3.444975000000000000e+04,3.712023999999999796e+04,5.876319999999999766e+01
3.553298000000000320e+04,4.810106999999999971e+04,-1.243731999999999971e+01
3.406295999999999913e+04,3.389609999999999854e+04,-1.436134999999999877e+02
3.760012999999999738e+04,3.681637999999999738e+04,-4.148167999999999722e+01
3.786376000000000204e+04,4.491008999999999651e+04,2.516669999999999874e+01
3.495386000000000058e+04,3.906548999999999796e+04,-2.009268000000000054e+00
3.332587999999999738e+04,4.856502999999999884e+04,-8.767556000000000438e+01
3.393416000000000349e+04,4.090268000000000029e+04,-4.464967999999999648e+01
3.052847000000000116e+04,3.714750000000000000e+04,-7.539459999999999695e+01
3.028227999999999884e+04,4.622426999999999680e+04,-1.083765999999999963e+02
3.725304000000000087e+04,4.170104000000000087e+04,9.578624999999999545e+01
3.742305000000000291e+04,3.868569000000000233e+04,-2.053778000000000148e+01
3.849163999999999942e+04,3.851716999999999825e+04,1.866030999999999906e+01
3.963256999999999971e+04,3.952473999999999796e+04,-3.074718000000000173e-01
3.435663999999999942e+04,4.033940000000000146e+04,-7.079810999999999410e+01
3.596334999999999854e+04,3.398630000000000291e+04,6.314426999999999879e+01
2.998629999999999927e+04,4.856472000000000116e+04,-1.989553999999999974e+02
2.934913000000000102e+04,4.630783000000000175e+04,-2.561123999999999796e+02
3.364004000000000087e+04,4.881229000000000087e+04,-1.267550999999999988e+02
3.298998000000000320e+04,3.688820999999999913e+04,-8.694883000000000095e+01
3.090011000000000058e+04,3.674406999999999971e+04,-2.303087999999999980e+01
3.618300000000000000e+04,3.452158000000000175e+04,9.001848999999999990e+01
3.978652999999999884e+04,3.705116000000000349e+04,6.339491999999999905e+01
3.744645999999999913e+04,3.901481999999999971e+04,6.649472000000000094e+01
3.545323000000000320e+04,4.804405999999999767e+04,5.040281000000000233e+01
3.808061000000000058e+04,4.333769999999999709e+04,-8.965445000000000775e+00
2.870629000000000087e+04,3.873252999999999884e+04,-2.170971000000000117e+02
2.971506999999999971e+04,4.425213999999999942e+04,-2.890190000000000126e+01
3.028059999999999854e+04,4.296248000000000320e+04,-1.317073000000000036e+02
4.061713999999999942e+04,3.797406999999999971e+04,-5.997030000000000172e+01
2.998590999999999985e+04,4.456058000000000175e+04,-6.340540000000000020e+01
3.456227999999999884e+04,3.448137000000000262e+04,1.528543999999999947e+01
3.890598000000000320e+04,4.158448000000000320e+04,5.527902999999999878e+01
3.454686000000000058e+04,3.986058999999999651e+04,-7.835286999999999580e+01
3.736626000000000204e+04,4.567956999999999971e+04,2.178186000000000178e+01
3.172227000000000044e+04,4.754016999999999825e+04,-1.021124999999999972e+02
3.850930999999999767e+04,4.335123000000000320e+04,7.080220999999999876e+00
4.014298000000000320e+04,4.097273999999999796e+04,-7.359645000000000437e+01
3.573916999999999825e+04,3.905211000000000058e+04,-3.090240999999999971e+01
3.736663999999999942e+04,4.568076000000000204e+04,2.545962000000000103e+01
3.518136000000000058e+04,4.451994999999999709e+04,-1.007579000000000065e+02
2.984704999999999927e+04,4.205387000000000262e+04,-1.050506000000000029e+02
3.346720999999999913e+04,4.333251999999999680e+04,-1.130237000000000052e+02
3.161763999999999942e+04,4.497473000000000320e+04,-1.357803000000000111e+02
3.989313999999999942e+04,3.939236000000000058e+04,3.331063000000000329e+01
2.923965000000000146e+04,3.824637999999999738e+04,-9.406762000000000512e+01
3.847983999999999651e+04,3.413341999999999825e+04,-2.890116000000000085e+01
4.013873000000000320e+04,4.805301000000000204e+04,-8.287659999999999627e+01
3.168352000000000044e+04,4.412973000000000320e+04,-4.797749000000000308e+01
3.008593999999999869e+04,3.685301999999999680e+04,-1.892289999999999850e+01
2.885556999999999971e+04,4.189393000000000029e+04,-2.349806999999999846e+01
3.719019999999999709e+04,3.437040000000000146e+04,6.814151999999999987e+01
3.260329000000000087e+04,3.544513999999999942e+04,-1.270387000000000057e+02
3.841965000000000146e+04,3.858294999999999709e+04,7.583141000000000531e+01
3.069570999999999913e+04,4.518870999999999913e+04,-1.121667999999999950e+02
3.068422999999999956e+04,3.645136000000000058e+04,-7.079344000000000392e+01
3.150147999999999956e+04,4.279798000000000320e+04,-1.308903999999999996e+02
3.872554000000000087e+04,4.514366000000000349e+04,-1.324086999999999925e+01
3.073813000000000102e+04,4.695387000000000262e+04,-9.424545000000000528e+01
3.551858999999999651e+04,4.116305999999999767e+04,-1.490901999999999994e+01
3.215920999999999913e+04,3.614588999999999942e+04,-1.380206000000000017e+02
3.479369999999999709e+04,4.627980999999999767e+04,-5.823821999999999610e-01
4.029561000000000058e+04,3.967683999999999651e+04,-8.752587999999999369e+00
3.182968000000000029e+04,3.601658999999999651e+04,-5.367730000000000246e+01
3.769104000000000087e+04,4.852856999999999971e+04,7.611984999999999957e+01
2.801320000000000073e+04,4.281276000000000204e+04,-2.272634999999999934e+02
3.170363000000000102e+04,4.412633999999999651e+04,-6.327463999999999800e+01
2.861052999999999884e+04,3.803473999999999796e+04,-2.131228000000000122e+02
3.216347000000000116e+04,4.811573999999999796e+04,-2.367958000000000141e+01
3.277802999999999884e+04,4.073379000000000087e+04,-1.916488999999999976e+02
3.426780000000000291e+04,4.112937000000000262e+04,2.416568999999999967e+00
2.953297000000000116e+04,4.341898999999999796e+04,2.537049999999999805e+00
3.830337999999999738e+04,3.771666000000000349e+04,-7.855692999999999593e+00
3.135847000000000116e+04,4.313048000000000320e+04,-1.479484999999999957e+02
3.553190000000000146e+04,3.936412999999999738e+04,1.226276999999999973e+01
3.381041999999999825e+04,4.697384999999999854e+04,-1.373317000000000121e+02
4.178318000000000029e+04,3.307266000000000349e+04,1.896799000000000035e+02
3.415455999999999767e+04,4.943305000000000291e+04,-2.370583000000000027e+02
3.229300999999999840e+04,4.547963999999999942e+04,-1.045143999999999949e+02
3.640466999999999825e+04,4.391101000000000204e+04,-5.908934999999999604e+00
3.194041999999999825e+04,3.833286000000000058e+04,-9.883270000000000266e+01
4.003073000000000320e+04,3.731026999999999680e+04,-2.994611000000000089e+01
3.348216999999999825e+04,4.889536000000000058e+04,-2.030178999999999974e+02
3.658368000000000029e+04,3.449287999999999738e+04,1.403557000000000130e+02
2.970831999999999971e+04,4.121623000000000320e+04,-1.251788999999999987e+02
3.118720000000000073e+04,3.927590000000000146e+04,-2.227467000000000041e+02
2.958109999999999854e+04,4.538943000000000029e+04,-1.079711000000000070e+02
3.290644999999999709e+04,4.630098000000000320e+04,-1.060079999999999956e+02
3.440043000000000029e+04,3.728538999999999942e+04,-8.142746000000000706e+00
3.565591000000000349e+04,4.329848999999999796e+04,-1.167899000000000029e+02
3.347783999999999651e+04,4.889200000000000000e+04,-2.040243000000000109e+02
4.042886000000000058e+04,3.866355000000000291e+04,8.691428999999999405e+00
3.454879000000000087e+04,4.808616999999999825e+04,-1.080117999999999938e+02
2.947959999999999854e+04,4.319963999999999942e+04,-4.160779999999999745e+01
3.302450000000000000e+04,3.726694000000000233e+04,-8.238290999999999542e+01
3.261968999999999869e+04,3.546358999999999651e+04,-1.173275000000000006e+02
3.663248000000000320e+04,3.759248000000000320e+04,4.552712999999999965e+01
3.274806000000000131e+04,4.295637999999999738e+04,-1.173419999999999987e+02
3.305905000000000291e+04,4.721462999999999738e+04,-1.941951999999999856e+01
3.170818000000000029e+04,3.999091999999999825e+04,-1.776127999999999929e+02
2.725224000000000160e+04,3.456163999999999942e+04,2.255045000000000073e+02
3.252065999999999985e+04,4.463594999999999709e+04,-6.373414999999999964e+01
3.480633999999999651e+04,4.485438999999999942e+04,-7.314426000000000272e+01
3.736097000000000116e+04,4.541820999999999913e+04,2.670834999999999937e+01
2.999954000000000087e+04,4.258880000000000291e+04,-1.205348999999999933e+02
3.547786000000000058e+04,4.124926999999999680e+04,-2.441268000000000171e+01
2.885334000000000015e+04,4.188455999999999767e+04,-8.953404000000000806e+00
3.542827999999999884e+04,3.479506999999999971e+04,1.103833999999999946e+02
3.661216999999999825e+04,4.719169999999999709e+04,6.492007999999999868e+01
3.686398000000000320e+04,4.750183999999999651e+04,1.918781999999999854e+01
3.364518000000000029e+04,4.469369999999999709e+04,-5.951760999999999768e+01
3.460941000000000349e+04,3.700586000000000058e+04,-1.280605000000000082e+01
3.762961000000000058e+04,4.193894000000000233e+04,-1.308351999999999862e+02
3.630362999999999738e+04,4.464681999999999971e+04,1.204973000000000027e+01
2.884356999999999971e+04,4.186165000000000146e+04,5.037205999999999761e+01
3.866180000000000291e+04,3.936555999999999767e+04,-1.479959000000000024e+01
3.453495999999999913e+04,4.763044999999999709e+04,-7.764368000000000336e+01
3.581463999999999942e+04,3.297386000000000058e+04,-1.477966000000000122e+02
3.777848000000000320e+04,3.399291000000000349e+04,4.522975000000000279e+01
2.948281000000000131e+04,3.638866999999999825e+04,-1.501311000000000035e+02
3.070693999999999869e+04,4.303065000000000146e+04,-2.246930000000000121e+02
3.381034999999999854e+04,4.153073000000000320e+04,-1.447699000000000069e+02
